40.238972,0.217739
40.238042,0.216772
40.237013,0.215752
40.234073,0.212975
40.233155,0.212044
40.232566,0.211403
40.231761,0.210430
40.231127,0.209579
40.230737,0.209025
40.230138,0.208100
40.229630,0.207245
40.229088,0.206243
40.228735,0.205534
40.228367,0.204740
40.227858,0.203540
40.227426,0.202396
40.227001,0.201100
40.226543,0.199440
40.225978,0.197062
40.225657,0.195767
40.225345,0.194746
40.225040,0.193921
40.224689,0.193081
40.224303,0.192247
40.223710,0.191171
40.223327,0.190561
40.222697,0.189668
40.222115,0.188929
40.221464,0.188206
40.220722,0.187502
40.220061,0.186952
40.219316,0.186411
40.217805,0.185436
40.216130,0.184320
40.215004,0.183462
40.214121,0.182731
40.212076,0.180914
40.210246,0.179395
40.208245,0.178000
40.205888,0.176689
40.203422,0.175671
40.200413,0.174845
40.197615,0.174198
40.193269,0.172864
40.189977,0.171450
40.186812,0.169727
40.183854,0.167770
40.181049,0.165955
40.177470,0.163953
40.174018,0.162325
40.170798,0.161051
40.168566,0.160070
40.166846,0.159228
40.164178,0.157705
40.162068,0.156357
40.160300,0.155108
40.158224,0.153481
40.156496,0.152026
40.154822,0.150564
40.153189,0.149271
40.151063,0.147772
40.149173,0.146572
40.147302,0.145538
40.145656,0.144735
40.143811,0.143945
40.141602,0.143145
40.139480,0.142515
40.137272,0.141821
40.135962,0.141325
40.134082,0.140543
40.132676,0.139854
40.130886,0.138905
40.129346,0.137955
40.128159,0.137196
40.126891,0.136349
40.124561,0.134776
40.123781,0.134279
40.122746,0.133687
40.121856,0.133222
40.120899,0.132787
40.120063,0.132440
40.119631,0.132272
40.118073,0.131778
40.116356,0.131361
40.115062,0.131162
40.113311,0.130970
40.112205,0.130902
40.111470,0.130801
40.111058,0.130773
40.110681,0.130708
40.110389,0.130574
40.110163,0.130410
40.109955,0.130223
40.109448,0.129661
40.109271,0.129508
40.109050,0.129400
40.108885,0.129373
40.108571,0.129384
40.108278,0.129508
40.108031,0.129711
40.107718,0.130159
40.107130,0.131099
40.106083,0.132769
40.105819,0.133163
40.105492,0.133581
40.104954,0.134269
40.104756,0.134590
40.104634,0.134882
40.104503,0.135384
40.104318,0.135807
40.104032,0.135909
40.103147,0.135593
40.101834,0.135233
40.099487,0.134520
40.098884,0.134294
40.098397,0.134072
40.097689,0.133681
40.096692,0.133063
40.095840,0.132530
40.095555,0.132353
40.095328,0.132211
40.094749,0.131841
40.093717,0.131200
40.092934,0.130569
40.092230,0.129868
40.091658,0.129178
40.091013,0.128284
40.090511,0.127589
40.090359,0.127379
40.089983,0.126836
40.083526,0.120139
40.081085,0.117496
40.077751,0.113819
40.076071,0.111967
40.075495,0.111414
40.075115,0.111067
40.073085,0.109774
40.072846,0.109576
40.072342,0.109116
40.071993,0.108609
40.071539,0.107725
40.071331,0.107119
40.071151,0.106370
40.071016,0.105424
40.070867,0.103799
40.070791,0.103195
40.070692,0.102610
40.070488,0.101638
40.070059,0.100005
40.069193,0.097048
40.067627,0.092455
40.066813,0.090083
40.066703,0.089556
40.066685,0.088946
40.066735,0.088296
40.066928,0.087622
40.067552,0.086291
40.067725,0.085670
40.067772,0.084958
40.067725,0.084401
40.067520,0.083661
40.067152,0.083002
40.066606,0.082427
40.066067,0.081851
40.065770,0.081471
40.065371,0.080900
40.065089,0.080347
40.064896,0.079889
40.064739,0.079406
40.064532,0.078624
40.063976,0.076325
40.063733,0.075478
40.063450,0.074625
40.063092,0.073788
40.062688,0.072974
40.061687,0.071276
40.061128,0.070397
40.060273,0.069144
40.060152,0.068964
40.059886,0.068586
40.059330,0.067823
40.058510,0.066756
40.058324,0.066518
40.057529,0.065470
40.057331,0.065163
40.056763,0.064085
40.056489,0.063446
40.055548,0.061029
40.055047,0.059809
40.054630,0.058931
40.054297,0.058359
40.053949,0.057813
40.053544,0.057264
40.052779,0.056366
40.052482,0.056095
40.051996,0.055577
40.051299,0.055051
40.050950,0.054808
40.050313,0.054371
40.050148,0.054226
40.049957,0.054050
40.049540,0.053508
40.049242,0.052965
40.049020,0.052641
40.047252,0.049131
40.046129,0.046952
40.044206,0.043211
40.044074,0.042943
40.042529,0.039961
40.042147,0.039246
40.040887,0.036779
40.039221,0.033657
40.039117,0.033455
40.037321,0.030234
40.036572,0.028868
40.035642,0.026874
40.034828,0.024877
40.034245,0.023279
40.033811,0.021919
40.033569,0.021052
40.033327,0.020187
40.032162,0.015501
40.031620,0.013357
40.030654,0.009583
40.029549,0.005315
40.028576,0.001575
40.028478,0.001013
40.027829,-0.001505
40.027347,-0.003072
40.027193,-0.003915
40.026343,-0.007228
40.026305,-0.007567
40.026330,-0.007762
40.026438,-0.007919
40.026470,-0.008041
40.026467,-0.008207
40.026405,-0.008375
40.026308,-0.008483
40.026161,-0.008535
40.026055,-0.008693
40.025929,-0.008952
40.025584,-0.010360
40.025493,-0.010889
40.025239,-0.013577
40.025131,-0.014715
40.024482,-0.020642
40.024366,-0.021570
40.024323,-0.021902
40.024214,-0.022575
40.023865,-0.024763
40.023720,-0.025558
40.023582,-0.025962
40.023359,-0.026413
40.022000,-0.028927
40.020322,-0.032058
40.019665,-0.033254
40.019581,-0.033450
40.019340,-0.033703
40.019062,-0.033923
40.016828,-0.035263
40.016671,-0.035415
40.016671,-0.035624
40.016609,-0.035794
40.016491,-0.035922
40.016326,-0.035972
40.016187,-0.035929
40.016095,-0.035847
40.016068,-0.035810
40.015871,-0.035843
40.014403,-0.036719
40.011690,-0.038338
40.010886,-0.038817
40.009827,-0.039449
40.008819,-0.040051
40.006590,-0.041381
40.006285,-0.041563
40.005684,-0.041902
40.005515,-0.042153
40.005500,-0.042463
40.005367,-0.042714
40.005186,-0.042832
40.004951,-0.042821
40.004745,-0.042639
40.004489,-0.042639
40.003493,-0.043194
40.003413,-0.043244
40.002811,-0.043625
40.002342,-0.043945
40.001220,-0.044643
40.000404,-0.045144
39.999958,-0.045400
39.999625,-0.045614
39.998929,-0.046083
39.998422,-0.046465
39.997533,-0.047136
39.997307,-0.047291
39.997130,-0.047354
39.996926,-0.047374
39.995171,-0.047296
39.994940,-0.047311
39.994663,-0.047287
39.994408,-0.047262
39.994093,-0.047272
39.993899,-0.047167
39.993745,-0.047182
39.993494,-0.047342
39.993259,-0.047467
39.993107,-0.047583
39.992949,-0.047704
39.991660,-0.048834
39.991287,-0.049176
39.990353,-0.050023
39.989666,-0.050650
39.989622,-0.050698
39.989585,-0.050742
39.989511,-0.050818
39.988750,-0.051466
39.988456,-0.051715
39.987949,-0.052132
39.987606,-0.052409
39.987521,-0.052464
39.986537,-0.053110
39.986345,-0.053242
39.986060,-0.053565
39.986040,-0.053650
39.985983,-0.053734
39.985892,-0.053775
39.985806,-0.053754
39.985478,-0.054065
39.985285,-0.054315
39.985190,-0.054426
39.984943,-0.054714
39.983701,-0.056160
39.982566,-0.057523
39.981409,-0.058883
39.981137,-0.059124
39.979775,-0.060332
39.979543,-0.060538
39.979395,-0.060665
39.978962,-0.061034
39.978709,-0.061251
39.978062,-0.061909
39.977988,-0.062089
39.977952,-0.062335
39.977852,-0.062557
39.977700,-0.062721
39.977513,-0.062807
39.977237,-0.062778
39.976972,-0.062890
39.976745,-0.062976
39.975588,-0.063995
39.975282,-0.064262
39.974921,-0.064583
39.974536,-0.064926
39.973980,-0.065417
39.973656,-0.065686
39.973198,-0.066001
39.972616,-0.066344
39.972076,-0.066665
39.971405,-0.067059
39.971164,-0.067203
39.971050,-0.067269
39.970922,-0.067339
39.970528,-0.067595
39.970331,-0.067738
39.970223,-0.067833
39.970115,-0.068005
39.970025,-0.068232
39.970006,-0.068440
39.969902,-0.068617
39.969741,-0.068695
39.969573,-0.068649
39.969461,-0.068519
39.969236,-0.068431
39.969034,-0.068452
39.968230,-0.068932
39.967626,-0.069284
39.965949,-0.070273
39.964999,-0.070828
39.964295,-0.071238
39.963359,-0.071786
39.962675,-0.072193
39.961918,-0.072623
39.961752,-0.072742
39.961682,-0.072768
39.961479,-0.072898
39.961045,-0.073152
39.960029,-0.073743
39.959362,-0.074126
39.958677,-0.074559
39.958537,-0.074672
39.958294,-0.074837
39.957665,-0.075383
39.957104,-0.075895
39.956757,-0.076191
39.956185,-0.076756
39.955987,-0.076928
39.955074,-0.077767
39.954792,-0.077966
39.954401,-0.078392
39.953763,-0.079182
39.953049,-0.080168
39.952542,-0.080891
39.951798,-0.081891
39.950440,-0.083762
39.949865,-0.084562
39.949548,-0.084963
39.949483,-0.085221
39.949475,-0.085387
39.949348,-0.085331
39.949223,-0.085334
39.949106,-0.085391
39.948985,-0.085536
39.948919,-0.085765
39.948934,-0.085963
39.949006,-0.086134
39.948803,-0.086259
39.948297,-0.086504
39.948126,-0.086594
39.947877,-0.086734
39.947713,-0.086841
39.947298,-0.087062
39.946809,-0.087267
39.946514,-0.087316
39.946281,-0.087348
39.945875,-0.087446
39.945506,-0.087580
39.944919,-0.087786
39.944395,-0.087991
39.944198,-0.087971
39.944027,-0.087764
39.943970,-0.087573
39.943957,-0.087555
39.943930,-0.087519
39.943893,-0.087494
39.943839,-0.087483
39.943790,-0.087493
39.943723,-0.087503
39.943635,-0.087573
39.943463,-0.087719
39.943245,-0.087938
39.943247,-0.088020
39.943196,-0.087944
39.943124,-0.087937
39.943025,-0.088016
39.942984,-0.088081
39.942861,-0.088197
39.942192,-0.088832
39.941648,-0.089378
39.941468,-0.089546
39.940914,-0.090066
39.940042,-0.090805
39.940025,-0.090799
39.940016,-0.090796
39.939992,-0.090800
39.939982,-0.090808
39.939970,-0.090831
39.939965,-0.090847
39.939965,-0.090874
39.938772,-0.091921
39.938707,-0.091981
39.938475,-0.092199
39.937933,-0.092706
39.937078,-0.093507
39.937050,-0.093534
39.936593,-0.093962
39.936347,-0.094193
39.935866,-0.094643
39.935282,-0.095191
39.934713,-0.095724
39.934679,-0.095755
39.934655,-0.095778
39.934395,-0.096021
39.934044,-0.096351
39.933450,-0.096907
39.933357,-0.096925
39.932746,-0.097477
39.932164,-0.098123
39.932124,-0.098206
39.931625,-0.098658
39.931526,-0.098748
39.930257,-0.099898
39.930198,-0.099951
39.929844,-0.100272
39.929721,-0.100413
39.929709,-0.100538
39.929689,-0.100582
39.929615,-0.100655
39.929537,-0.100669
39.929462,-0.100636
39.929309,-0.100760
39.928356,-0.101620
39.927956,-0.101981
39.927863,-0.102117
39.927875,-0.102246
39.927836,-0.102356
39.927763,-0.102421
39.927686,-0.102434
39.927620,-0.102407
39.927466,-0.102429
39.926424,-0.103345
39.926376,-0.103464
39.926377,-0.103543
39.926342,-0.103650
39.926271,-0.103721
39.926166,-0.103735
39.926082,-0.103680
39.925980,-0.103715
39.925173,-0.104427
39.925481,-0.105582
39.925555,-0.105766
39.925479,-0.105783
39.925408,-0.105870
39.925400,-0.105894
39.925393,-0.105995
39.925207,-0.105908
39.924356,-0.106127
39.923693,-0.106298
39.923362,-0.106393
39.923183,-0.106473
39.922838,-0.106658
39.921473,-0.107768
39.921277,-0.107833
39.920525,-0.108316
39.919554,-0.108947
39.915417,-0.111610
39.914522,-0.112175
39.914020,-0.112451
39.911757,-0.113626
39.909486,-0.114822
39.908500,-0.115328
39.907834,-0.115610
39.906900,-0.115887
39.905189,-0.116398
39.904885,-0.116533
39.904177,-0.116962
39.902970,-0.117706
39.901258,-0.118754
39.900785,-0.119033
39.900614,-0.119146
39.899569,-0.119811
39.899023,-0.120188
39.898270,-0.120706
39.896220,-0.122099
39.895775,-0.122420
39.892691,-0.124537
39.891737,-0.125296
39.890826,-0.125752
39.889845,-0.126209
39.888804,-0.127022
39.887977,-0.127708
39.887399,-0.128210
39.887022,-0.128622
39.886017,-0.129981
39.885661,-0.130396
39.884259,-0.131692
39.879420,-0.136083
39.878370,-0.137071
39.877868,-0.137672
39.876089,-0.140126
39.875601,-0.140771
39.875226,-0.141135
39.874750,-0.141499
39.873959,-0.141962
39.873346,-0.142330
39.872864,-0.142691
39.872347,-0.142985
39.871589,-0.143466
39.871180,-0.143871
39.870925,-0.144227
39.870457,-0.145215
39.870272,-0.145735
39.870184,-0.145449
39.870068,-0.145283
39.869859,-0.145143
39.869610,-0.145126
39.869548,-0.145144
39.869321,-0.145306
39.869237,-0.145428
39.869133,-0.145767
39.869027,-0.145546
39.868847,-0.145403
39.868631,-0.145344
39.868452,-0.145348
39.868234,-0.145379
39.868060,-0.145458
39.867534,-0.145771
39.866761,-0.146194
39.865674,-0.146782
39.862881,-0.148310
39.862624,-0.148444
39.862298,-0.148637
39.859809,-0.149978
39.858267,-0.150810
39.857860,-0.151076
39.857716,-0.151301
39.857706,-0.151169
39.857658,-0.151055
39.857587,-0.150980
